LocationName|PermitNumber|LocationGridRef|X|Y|LATITUDE|LONGITUDE|ReceivingWaterCourse|AlertType|DateTime
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T21:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T19:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T19:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T17:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T16:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T15:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T14:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T13:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T12:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T11:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T10:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T09:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T06:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T05:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T04:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T03:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-23T01:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-23T00:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T23:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T22:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T21:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T20:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T19:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T18:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T17:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T16:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T15:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T14:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T13:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T11:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T11:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T09:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T09:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T08:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T06:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T05:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T04:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T03:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T02:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-22T01:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-22T00:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T23:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T22:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T21:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T20:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T18:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T18:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T16:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T15:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T14:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T13:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T12:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T11:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T10:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T09:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T08:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T07:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T06:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T05:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T03:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T03:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-21T01:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-21T00:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T23:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T22:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T21:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T20:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T18:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T18:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T16:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T16:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T14:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T13:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T12:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T11:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T10:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T09:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T08:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T07:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T05:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T05:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T03:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T02:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-20T01:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-20T00:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T23:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T22:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T20:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T20:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T18:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T17:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T16:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T15:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T13:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T13:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T09:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T08:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T06:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T06:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T04:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T03:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-19T02:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-19T01:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T23:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T23:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T21:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T20:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T18:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T18:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T16:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T15:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T13:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T13:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T11:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T11:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T09:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T08:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T06:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T06:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-18T04:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-18T03:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T16:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T15:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T13:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T13:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T11:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T11:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T09:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T08:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T07:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T06:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T05:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T03:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-17T02:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-17T01:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T23:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T22:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T21:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T20:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T18:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T18:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T16:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T15:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T13:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T12:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T05:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T05:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-16T00:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-16T00:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-15T22:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-15T21:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-15T06:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-15T06:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-15T04:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-15T03:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-15T01:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-15T01:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-14T22:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-14T22:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-13T23:00:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-13T22:30:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-13T17:45:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-13T17:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Start|2023-01-13T12:15:00
Marlborough|TEMP.2763|SU20126920|420120|169200|51.4214585234676|-1.7120341639883|River Kennet|Stop|2023-01-13T11:45:00
